#{"t_start": 1776617067.526807, "env_id": "None"}
r,l,t,is_success,fusion_alpha
68.39575,106,11599.661054,True,0.99
65.408091,106,11604.963024,True,0.99
64.688454,54,11607.787451,True,0.99
57.493971,18,11608.718645,True,0.99
64.309368,40,11610.772269,True,0.99
-10.355136,369,11628.962418,False,0.99
61.448455,180,11637.866015,True,0.99
58.672658,25,11639.119637,True,0.99
58.210496,204,11649.301907,True,0.99
64.312325,39,11651.239872,True,0.99
58.500076,115,11656.966998,True,0.99
67.268876,133,11663.709411,True,0.99
57.828967,27,11665.07518,True,0.99
57.683245,109,11670.57529,True,0.99
59.941997,26,11671.90959,True,0.99
57.694351,22,11673.040204,True,0.99
57.473459,39,11675.02787,True,0.99
65.28275,215,11685.928247,True,0.99
62.736918,35,11687.733471,True,0.99
64.409953,42,11689.882903,True,0.99
61.139738,35,11691.678192,True,0.99
62.653234,43,11693.911112,True,0.99
61.36147,28,11695.3403,True,0.99
19.672113,600,11735.922125,False,0.99
11.286094,600,11765.4851,False,0.99
71.706023,595,11795.237131,True,0.99
13.045205,600,11831.01424,False,0.99
14.669668,600,11860.653455,False,0.99
14.467958,600,11890.965208,False,0.99
11.286374,600,11926.486011,False,0.99
13.592813,600,11956.386213,False,0.99
13.483478,600,11986.485649,False,0.99
14.205223,600,12016.495843,False,0.99
13.922188,600,12053.774926,False,0.99
9.489359,600,12083.322658,False,0.99
12.242846,600,12113.099486,False,0.99
34.023202,600,12149.052755,False,0.99
88.063043,209,12159.555161,True,0.99
84.000889,222,12170.74844,True,0.99
70.634875,169,12179.197845,True,0.99
92.045474,509,12204.656755,True,0.99
75.223885,186,12213.91722,True,0.99
82.028576,390,12233.194823,True,0.99
77.946024,167,12241.521749,True,0.99
41.086472,600,12283.079077,False,0.99
30.35079,600,12313.563241,False,0.99
38.019299,600,12343.882238,False,0.99
36.169723,600,12379.78734,False,0.99
35.97979,600,12410.676971,False,0.99
73.025358,257,12423.613749,True,0.99
29.694296,600,12454.07445,False,0.99
42.297529,600,12491.779707,False,0.99
35.097487,600,12521.856776,False,0.99
65.644939,303,12536.847305,True,0.99
86.613541,519,12562.778745,True,0.99
74.69713,419,12590.712003,True,0.99
94.432325,236,12602.629033,True,0.99
104.302696,356,12620.688385,True,0.99
132.38319,543,12647.895815,True,0.99
23.414598,600,12677.680572,False,0.99
67.819035,353,12704.165189,True,0.99
65.724604,185,12713.302653,True,0.99
68.159358,289,12727.478807,True,0.99
82.089205,400,12747.535588,True,0.99
76.47563,216,12758.385505,True,0.99
55.72992,36,12760.208538,True,0.99
78.514807,314,12775.709971,True,0.99
77.815235,139,12782.729755,True,0.99
75.993553,125,12789.046859,True,0.99
14.717417,600,12829.915298,False,0.99
-30.937957,540,12856.677103,False,0.99
2.939834,447,12878.916647,False,0.99
-49.286217,248,12891.203918,False,0.99
22.39075,600,12928.833151,False,0.99
72.384351,202,12938.898098,True,0.99
69.728905,104,12944.191123,True,0.99
74.095064,133,12950.906201,True,0.99
2.492932,301,12965.939131,False,0.99
85.902163,529,12992.50047,True,0.99
82.370312,196,13002.450402,True,0.99
65.806193,72,13006.136968,True,0.99
-0.688762,284,13031.088478,False,0.99
95.819213,554,13058.480791,True,0.99
61.457139,75,13062.248366,True,0.99
61.396756,65,13065.470394,True,0.99
75.280014,217,13076.345529,True,0.99
66.156628,86,13080.671582,True,0.99
58.097787,35,13082.435196,True,0.99
77.924673,141,13089.457072,True,0.99
81.367467,277,13103.184025,True,0.99
71.696871,99,13108.237478,True,0.99
67.051267,64,13111.49333,True,0.99
53.276076,12,13112.105603,True,0.99
83.112993,258,13125.010303,True,0.99
55.086579,20,13126.026563,True,0.99
70.20503,223,13147.743431,True,0.99
82.160123,511,13173.387781,True,0.99
62.878875,48,13175.802199,True,0.99
69.744342,149,13183.298132,True,0.99
76.315854,217,13194.032588,True,0.99
77.574968,290,13208.348718,True,0.99
66.449955,151,13215.942559,True,0.99
76.730504,115,13221.769205,True,0.99
65.636479,423,13242.657764,True,0.99
69.495464,69,13256.861381,True,0.99
66.423424,61,13259.947615,True,0.99
62.68817,49,13262.466644,True,0.99
59.758285,44,13264.701088,True,0.99
59.929239,197,13274.499294,True,0.99
54.419448,82,13278.524298,True,0.99
78.14342,195,13288.460968,True,0.99
5.218834,309,13303.748014,False,0.99
62.653901,145,13310.894362,True,0.99
65.474038,84,13315.035626,True,0.99
61.514696,127,13321.269103,True,0.99
69.932079,204,13331.299673,True,0.99
75.914912,343,13348.062917,True,0.99
60.432438,179,13356.808769,True,0.99
67.517727,71,13371.580946,True,0.99
65.256748,68,13374.933307,True,0.99
64.032419,141,13381.817744,True,0.99
66.747436,198,13391.514037,True,0.99
74.424832,105,13396.685046,True,0.99
55.200317,470,13419.619733,True,0.99
68.863051,167,13427.815311,True,0.99
63.11448,84,13431.939668,True,0.99
70.184812,95,13436.628039,True,0.99
64.845159,50,13439.129892,True,0.99
70.192749,77,13442.941623,True,0.99
59.339747,31,13444.506482,True,0.99
66.572454,60,13447.491731,True,0.99
71.661872,324,13463.379066,True,0.99
66.027673,66,13466.713878,True,0.99
57.618307,26,13468.049275,True,0.99
67.000621,66,13480.370715,True,0.99
73.650175,112,13486.028959,True,0.99
67.409617,318,13501.627676,True,0.99
56.723175,35,13503.354209,True,0.99
65.031712,231,13514.988762,True,0.99
64.618998,110,13520.419727,True,0.99
70.340879,79,13524.377685,True,0.99
-26.473372,481,13547.848056,False,0.99
55.66399,18,13548.753987,True,0.99
62.673016,197,13558.378968,True,0.99
-0.225602,69,13561.820179,False,0.99
67.872239,101,13566.972312,True,0.99
65.406292,72,13570.548219,True,0.99
58.113163,129,13576.87222,True,0.99
69.335402,76,13590.171317,True,0.99
66.391869,66,13593.448258,True,0.99
66.295117,63,13596.57935,True,0.99
62.588138,46,13598.852791,True,0.99
70.988103,164,13607.207823,True,0.99
64.916234,67,13610.545808,True,0.99
66.834753,55,13613.409248,True,0.99
68.493408,106,13618.671638,True,0.99
54.149315,16,13619.492814,True,0.99
60.072748,47,13621.81517,True,0.99
71.131111,105,13627.191488,True,0.99
54.964764,25,13628.457678,True,0.99
73.481934,220,13639.225541,True,0.99
71.674233,205,13649.274066,True,0.99
62.036685,216,13659.926745,True,0.99
58.042281,52,13662.520343,True,0.99
61.484701,41,13664.5768,True,0.99
53.967292,15,13665.323946,True,0.99
73.288767,81,13669.332945,True,0.99
66.795608,59,13672.316169,True,0.99
62.610714,55,13675.023535,True,0.99
67.854704,73,13678.656865,True,0.99
66.17067,60,13681.690731,True,0.99
63.29241,50,13684.198383,True,0.99
65.425058,171,13703.057553,True,0.99
67.961237,200,13712.899535,True,0.99
58.251627,28,13714.355887,True,0.99
65.212138,52,13716.974817,True,0.99
68.77073,220,13727.785927,True,0.99
61.789058,42,13729.905103,True,0.99
68.023474,224,13741.181494,True,0.99
64.299745,134,13747.916161,True,0.99
66.807674,216,13758.492836,True,0.99
66.58645,123,13764.623729,True,0.99
60.366221,34,13766.36298,True,0.99
67.58221,286,13780.464382,True,0.99
67.451648,138,13787.435351,True,0.99
57.218938,71,13790.939122,True,0.99
62.344631,124,13797.125981,True,0.99
69.015174,66,13800.562361,True,0.99
66.669566,154,13820.101218,True,0.99
62.667184,151,13827.571262,True,0.99
65.935785,53,13830.222762,True,0.99
64.565862,41,13832.307057,True,0.99
2.433372,96,13837.084641,False,0.992
61.447931,36,13838.9191,True,0.992
61.405607,66,13842.145921,True,0.992
64.575585,179,13851.000889,True,0.992
61.989046,35,13852.756713,True,0.992
58.206502,41,13854.791135,True,0.992
59.377421,45,13857.024499,True,0.992
61.46112,37,13858.903022,True,0.992
60.109337,135,13865.574223,True,0.992
-3.524428,166,13873.861734,False,0.992
57.116845,25,13875.117599,True,0.992
71.051267,83,13879.292547,True,0.992
63.59094,47,13881.641176,True,0.992
61.766118,41,13883.726182,True,0.992
72.012992,261,13896.544989,True,0.992
60.611372,37,13898.380782,True,0.992
9.482579,180,13907.225746,False,0.992
64.486533,281,13932.027307,True,0.992
63.91137,54,13934.726276,True,0.992
71.205711,459,13957.725485,True,0.992
63.079445,61,13960.708608,True,0.992
61.976679,139,13967.633534,True,0.992
61.422645,74,13971.25161,True,0.992
65.155267,158,13979.080302,True,0.992
54.312565,92,13983.615562,True,0.992
56.606327,21,13984.668614,True,0.992
54.942316,16,13985.475394,True,0.992
-4.638513,337,14002.252877,False,0.992
64.067623,183,14011.223614,True,0.992
66.02664,51,14013.814023,True,0.992
62.253664,40,14015.797302,True,0.992
60.323288,35,14017.558866,True,0.992
67.05492,64,14020.783537,True,0.992
66.902211,57,14023.680794,True,0.992
67.853697,188,14043.152476,True,0.992
-5.17231,72,14046.762306,False,0.992
57.919535,34,14048.445452,True,0.992
67.792594,65,14051.68995,True,0.992
57.649401,93,14056.311234,True,0.992
60.081246,42,14058.377411,True,0.992
57.124537,29,14059.824214,True,0.992
64.579549,50,14062.369359,True,0.992
60.407302,29,14063.829962,True,0.992
62.154942,38,14065.731737,True,0.992
58.16549,24,14066.959509,True,0.992
-9.708576,97,14071.776912,False,0.992
67.395919,61,14074.816155,True,0.992
65.095021,162,14082.775597,True,0.992
58.561382,98,14087.683239,True,0.992
65.960187,51,14090.276873,True,0.992
65.580236,54,14092.995335,True,0.992
60.238179,41,14095.028339,True,0.992
53.484225,12,14095.636336,True,0.992
64.551339,49,14098.128376,True,0.992
63.594816,48,14100.519879,True,0.992
-11.978547,72,14104.115531,False,0.992
65.082316,162,14112.035506,True,0.992
56.19226,29,14113.481924,True,0.992
60.848954,98,14118.32629,True,0.992
58.110234,128,14124.720131,True,0.992
65.504244,68,14128.283103,True,0.992
-9.748822,170,14136.720144,False,0.992
-11.764043,72,14140.327129,False,0.992
70.292574,103,14154.05708,True,0.992
55.694141,75,14157.753417,True,0.992
60.704661,51,14160.286357,True,0.992
67.024774,83,14164.524711,True,0.992
72.068025,286,14178.80643,True,0.992
68.937972,185,14188.217179,True,0.992
58.862386,57,14191.05904,True,0.992
66.548272,69,14194.562855,True,0.992
-17.921319,185,14203.677416,False,0.992
69.236845,253,14216.278226,True,0.992
64.176499,46,14218.6258,True,0.992
49.626949,1,14218.691428,True,0.992
61.907157,162,14226.822148,True,0.992
58.20254,93,14231.438109,True,0.992
56.178941,104,14236.656918,True,0.992
62.643377,106,14241.966767,True,0.992
62.589792,41,14244.047987,True,0.992
66.730531,58,14247.078232,True,0.992
62.702645,43,14249.239041,True,0.992
66.308276,50,14252.057503,True,0.992
56.202611,34,14253.787333,True,0.992
67.609216,72,14267.317651,True,0.992
64.777022,54,14270.06143,True,0.992
70.145398,227,14281.432339,True,0.992
-7.009445,213,14292.269459,False,0.992
63.901552,51,14294.906173,True,0.992
68.037896,242,14307.228543,True,0.992
2.850722,172,14315.890403,False,0.992
71.217043,180,14324.845383,True,0.992
73.583398,177,14333.629327,True,0.992
64.474173,144,14340.846136,True,0.992
65.62146,148,14348.253963,True,0.992
70.574958,323,14364.5361,True,0.992
68.40847,153,14384.68808,True,0.992
60.89796,44,14386.88235,True,0.992
57.35789,46,14389.210182,True,0.992
57.974131,19,14390.19245,True,0.992
3.01339,273,14403.899725,False,0.992
61.153992,59,14406.862706,True,0.992
69.400346,315,14422.525784,True,0.992
55.89032,23,14423.688215,True,0.992
66.074286,53,14426.393234,True,0.992
70.158428,321,14442.362774,True,0.992
60.175757,152,14449.930626,True,0.992
58.565799,49,14452.379276,True,0.992
69.95474,72,14456.045704,True,0.992
63.198226,257,14468.843294,True,0.992
67.396631,173,14477.333223,True,0.992
64.871131,53,14480.003896,True,0.992
68.28889,63,14494.236128,True,0.992
-27.87003,116,14499.974026,False,0.992
67.842268,222,14511.065558,True,0.992
67.277459,107,14516.443707,True,0.992
-22.390473,88,14520.872001,False,0.992
67.414508,68,14524.281745,True,0.992
-33.577789,150,14531.724088,False,0.992
65.697641,87,14536.058835,True,0.992
54.813612,13,14536.737434,True,0.992
64.151204,38,14538.645487,True,0.992
65.970505,53,14541.308083,True,0.992
58.982844,57,14544.164192,True,0.992
54.427226,13,14544.824503,True,0.992
-11.893236,97,14549.648416,False,0.992
-5.179395,101,14554.705934,False,0.992
62.315039,163,14562.785045,True,0.992
61.584558,39,14564.759852,True,0.992
61.363958,31,14566.339853,True,0.992
66.422791,49,14568.805539,True,0.992
62.548496,47,14571.170122,True,0.992
62.508586,94,14575.877042,True,0.992
-24.72769,103,14581.0076,False,0.992
58.396122,25,14582.304143,True,0.992
65.411687,82,14586.484884,True,0.992
56.211477,22,14587.600679,True,0.992
66.544755,168,14605.260601,True,0.992
61.585769,46,14607.588039,True,0.992
57.75703,27,14608.939901,True,0.992
64.79456,170,14617.380097,True,0.992
61.124879,35,14619.161311,True,0.992
55.648057,19,14620.132406,True,0.992
61.964709,120,14626.159335,True,0.992
66.803125,50,14628.725154,True,0.992
56.177475,18,14629.633428,True,0.992
56.263955,23,14630.802197,True,0.992
60.50772,45,14633.052904,True,0.992
65.011642,99,14637.994951,True,0.992
68.493587,70,14641.46962,True,0.992
59.666332,39,14643.476155,True,0.992
61.890317,43,14645.655963,True,0.992
58.129871,28,14647.06416,True,0.992
66.130136,172,14655.716181,True,0.992
62.91592,59,14658.70876,True,0.992
63.12078,46,14661.074327,True,0.992
69.33153,101,14666.338854,True,0.992
63.178777,47,14668.642119,True,0.992
63.915887,49,14671.051851,True,0.992
65.292708,82,14675.071814,True,0.992
55.273886,20,14676.069381,True,0.992
60.441202,38,14677.996024,True,0.992
57.2688,21,14679.052945,True,0.992
49.585866,1,14679.122673,True,0.992
63.068367,87,14683.406916,True,0.992
2.797361,148,14690.805698,False,0.992
-4.838124,317,14706.561679,False,0.992
54.165021,13,14707.229749,True,0.992
-0.386517,168,14725.388535,False,0.992
-18.667692,229,14736.689148,False,0.992
57.934046,37,14738.499291,True,0.992
62.373242,134,14745.163358,True,0.992
2.584849,104,14750.278752,False,0.992
65.221031,60,14753.278528,True,0.992
65.496296,203,14763.32088,True,0.992
58.92075,129,14769.672077,True,0.992
-6.933067,174,14778.219098,False,0.992
64.431938,46,14780.648164,True,0.992
64.572664,137,14787.421464,True,0.992
62.071489,104,14792.559241,True,0.992
64.468385,49,14795.113273,True,0.992
63.830191,44,14797.3387,True,0.992
64.003851,48,14799.787027,True,0.992
66.945573,67,14803.076714,True,0.992
64.62147,61,14806.116478,True,0.992
67.323567,56,14809.256959,True,0.992
65.84208,132,14815.712432,True,0.992
56.485514,29,14817.176333,True,0.992
62.06018,44,14819.360914,True,0.992
57.317269,21,14830.846468,True,0.992
63.288467,40,14832.887028,True,0.992
-0.936381,155,14840.585546,False,0.992
66.953644,331,14856.939939,True,0.992
58.074179,26,14858.262492,True,0.992
66.848321,235,14869.911487,True,0.992
3.841345,347,14887.123175,False,0.992
65.441172,45,14889.481858,True,0.992
59.911253,32,14891.103092,True,0.992
59.243444,117,14896.904128,True,0.992
55.573216,17,14897.759945,True,0.992
67.988814,157,14905.760075,True,0.992
68.879804,218,14916.640171,True,0.992
69.062063,282,14930.674308,True,0.992
64.199981,208,14952.891245,True,0.992
62.893565,36,14954.708303,True,0.992
59.943729,33,14956.369237,True,0.992
61.574856,44,14958.613037,True,0.992
67.038458,227,14969.747609,True,0.992
68.081044,61,14972.992022,True,0.992
65.977761,58,14975.872174,True,0.992
56.606111,34,14977.55071,True,0.992
58.509121,29,14979.020514,True,0.992
61.936446,106,14984.277077,True,0.992
71.826893,165,14992.487513,True,0.992
65.955106,132,14999.032809,True,0.992
65.902087,58,15001.959061,True,0.992
-0.229237,256,15014.583428,False,0.992
65.501721,148,15021.933855,True,0.992
61.138118,37,15023.807558,True,0.992
53.696329,11,15024.379472,True,0.992
70.436248,211,15035.219193,True,0.992
63.267528,132,15041.841682,True,0.992
54.028196,12,15042.464173,True,0.992
70.87297,281,15067.917112,True,0.992
65.158504,51,15070.511045,True,0.992
59.703297,161,15078.43284,True,0.992
58.344692,191,15087.961358,True,0.992
60.681819,27,15089.331233,True,0.992
72.256405,77,15093.239198,True,0.992
61.032606,34,15094.971719,True,0.992
59.745574,61,15097.96163,True,0.992
-9.388035,101,15103.11255,False,0.992
-23.19687,159,15110.852463,False,0.992
-0.184825,250,15123.353403,False,0.992
3.659725,355,15140.984205,False,0.992
58.895888,301,15155.828994,True,0.992
57.308106,48,15158.216787,True,0.992
59.057051,32,15171.240156,True,0.992
68.796991,79,15175.190706,True,0.992
60.766321,30,15176.703888,True,0.992
59.617101,28,15178.113669,True,0.992
76.717333,467,15200.999715,True,0.992
-6.598715,199,15210.953408,False,0.992
59.890582,53,15213.592724,True,0.992
68.456033,71,15217.225324,True,0.992
64.729842,53,15219.907225,True,0.992
62.72122,49,15222.404233,True,0.992
70.648231,478,15245.847001,True,0.992
62.482066,42,15247.941738,True,0.992
69.09445,171,15256.469499,True,0.992
-10.568777,93,15261.158252,False,0.992
53.385879,133,15267.731935,True,0.992
71.600806,266,15289.965357,True,0.992
68.117529,65,15293.267025,True,0.992
68.118997,293,15307.618851,True,0.992
62.022286,162,15315.675076,True,0.992
65.257025,60,15318.659586,True,0.992
57.946153,26,15319.98206,True,0.992
53.342868,8,15320.404231,True,0.992
61.887335,42,15322.495646,True,0.992
72.109526,207,15332.98715,True,0.992
67.64624,162,15341.076627,True,0.992
-25.690885,378,15359.901998,False,0.992
70.782351,303,15374.895771,True,0.992
67.675522,79,15378.926205,True,0.992
61.34106,42,15381.055235,True,0.992
-16.054953,240,15404.128846,False,0.992
66.229203,60,15407.163182,True,0.992
61.447335,308,15422.525536,True,0.992
70.615985,155,15430.517873,True,0.992
-1.072959,132,15437.159077,False,0.992
59.480959,379,15456.018678,True,0.992
-28.975067,117,15461.822668,False,0.992
14.235351,298,15476.522366,False,0.992
68.571107,64,15479.770247,True,0.992
63.795677,142,15486.930328,True,0.992
-4.089011,90,15491.459148,False,0.992
-30.850934,244,15513.242708,False,0.992
-31.492926,101,15518.2056,False,0.992
-9.531274,103,15523.432629,False,0.992
-16.453621,115,15529.235319,False,0.992
-20.153593,218,15539.976115,False,0.992
-20.469109,261,15552.851039,False,0.992
58.232068,33,15554.55968,True,0.992
-13.727726,91,15559.196603,False,0.992
-29.488531,90,15563.652996,False,0.992
-4.979553,82,15567.74765,False,0.992
