#{"t_start": 1776531677.3744638, "env_id": "None"}
r,l,t,is_success,fusion_alpha
54.446092,10,5054.663738,True,0.95
-5.324923,31,5059.655384,False,0.95
-3.018816,32,5064.829891,False,0.95
54.126831,8,5066.166259,True,0.95
-9.102015,31,5071.1961,False,0.95
-15.434011,31,5076.182689,False,0.95
-5.603512,31,5081.187463,False,0.95
61.60617,22,5084.75649,True,0.95
-4.736719,31,5089.747689,False,0.95
-11.192129,32,5094.908068,False,0.95
60.986719,21,5098.315396,True,0.95
-19.629066,31,5103.337999,False,0.95
52.587138,5,5104.174356,True,0.95
-3.904481,31,5109.181273,False,0.95
-25.32819,31,5114.186639,False,0.95
-25.197836,32,5119.346606,False,0.95
53.139992,6,5120.363034,True,0.95
61.111821,22,5123.923094,True,0.95
-1.32734,31,5128.925341,False,0.95
56.66051,14,5131.232755,True,0.95
61.454954,25,5135.286938,True,0.95
-12.807248,31,5140.290195,False,0.95
-5.051387,31,5145.328245,False,0.95
-10.36412,31,5150.371664,False,0.95
-1.592633,31,5155.372862,False,0.95
-1.977345,32,5160.557247,False,0.95
58.429115,16,5163.166031,True,0.95
-24.874162,31,5168.192511,False,0.95
-3.312342,31,5173.222741,False,0.95
-8.165556,31,5178.229964,False,0.95
60.400727,21,5181.638064,True,0.95
51.025852,2,5182.003081,True,0.95
1.984737,31,5187.02318,False,0.95
54.645192,10,5188.66788,True,0.95
58.521785,17,5191.472207,True,0.95
-18.957286,31,5196.473917,False,0.95
-7.873763,31,5201.534181,False,0.95
-0.901171,31,5206.552377,False,0.95
62.011743,24,5210.472457,True,0.95
-1.967922,31,5215.513493,False,0.95
-24.566558,31,5220.53866,False,0.95
1.078143,31,5225.576471,False,0.95
-22.165325,31,5230.591192,False,0.95
55.714369,11,5232.416779,True,0.95
52.944053,6,5233.430285,True,0.95
57.163499,14,5235.718045,True,0.95
-5.442436,31,5240.738104,False,0.95
55.445617,11,5242.553321,True,0.95
-6.293866,31,5247.553248,False,0.95
-25.298498,31,5252.605354,False,0.95
53.907834,10,5254.256787,True,0.95
58.450256,17,5257.029904,True,0.95
-5.879041,31,5262.06509,False,0.95
-25.286852,32,5267.281043,False,0.95
54.872353,10,5268.944224,True,0.95
-22.331323,32,5274.165643,False,0.95
-24.005294,32,5279.386008,False,0.95
-3.467363,31,5284.450446,False,0.95
-18.187543,31,5289.503477,False,0.95
57.134001,14,5291.818439,True,0.95
49.710172,1,5292.025486,True,0.95
57.907915,15,5294.480126,True,0.95
-23.220616,31,5299.515733,False,0.95
-12.433978,31,5304.54702,False,0.95
-18.641101,31,5309.580269,False,0.95
58.424472,16,5312.212764,True,0.95
54.84035,12,5314.190206,True,0.95
59.756441,19,5317.309838,True,0.95
-6.054259,31,5322.362778,False,0.95
-7.449807,31,5327.528843,False,0.95
59.580337,19,5330.687247,True,0.95
1.128018,31,5335.743988,False,0.95
-10.677404,31,5340.798572,False,0.95
-2.527696,31,5345.843903,False,0.95
-1.450873,31,5350.90891,False,0.95
-16.699203,31,5355.95894,False,0.95
-4.547004,31,5361.050813,False,0.95
-0.703695,31,5366.119623,False,0.95
56.293273,12,5373.754967,True,0.95
-0.494384,31,5378.82673,False,0.95
0.737958,31,5383.908083,False,0.95
-2.459834,31,5389.062086,False,0.95
-13.238655,31,5394.138096,False,0.95
-6.376691,31,5399.217335,False,0.95
56.091071,15,5401.679339,True,0.95
60.011103,19,5404.805277,True,0.95
-5.524233,31,5409.89481,False,0.95
58.428976,16,5412.534394,True,0.95
-8.833797,31,5417.607636,False,0.95
57.232288,14,5419.932153,True,0.95
-5.183475,31,5425.004031,False,0.95
-3.698591,31,5430.090466,False,0.95
-6.877313,31,5435.160782,False,0.95
-13.067543,31,5440.242669,False,0.95
-22.171655,31,5445.323479,False,0.95
-2.065213,31,5450.417796,False,0.95
-11.96106,32,5455.668362,False,0.95
-22.267335,31,5460.733495,False,0.95
-10.036289,31,5465.822363,False,0.95
-25.241517,31,5470.931098,False,0.95
-6.434822,31,5476.015302,False,0.95
-3.144996,31,5481.110245,False,0.95
-15.654326,31,5486.194457,False,0.95
-2.625018,31,5491.305279,False,0.95
-24.611931,31,5496.405091,False,0.95
53.803412,9,5497.91431,True,0.95
58.609388,21,5501.404505,True,0.95
60.024994,19,5504.556555,True,0.95
-5.926634,31,5509.665314,False,0.95
55.801038,14,5511.979764,True,0.95
-11.692312,31,5517.091253,False,0.95
-6.170832,31,5522.186576,False,0.95
-8.665984,31,5527.296306,False,0.95
-9.808938,31,5532.364607,False,0.95
-8.762092,31,5537.484032,False,0.95
54.189021,9,5538.994011,True,0.95
-7.482408,31,5544.091785,False,0.95
-12.56998,31,5549.204795,False,0.95
61.912116,24,5553.193851,True,0.95
-5.607518,31,5558.302022,False,0.95
-11.140439,31,5563.397534,False,0.95
-2.432151,31,5568.51501,False,0.95
-4.309157,31,5573.610752,False,0.95
-12.842831,31,5578.728476,False,0.95
-7.047585,32,5584.015697,False,0.95
-1.884032,32,5589.336203,False,0.95
59.248209,18,5592.347795,True,0.95
-11.819694,32,5597.730927,False,0.95
59.249453,20,5601.05908,True,0.95
-6.077916,31,5606.181069,False,0.95
55.268898,13,5608.352144,True,0.95
-11.254731,31,5613.473176,False,0.95
58.90062,17,5616.300783,True,0.95
-13.891673,31,5621.43621,False,0.95
60.104077,20,5624.77859,True,0.95
-14.177632,31,5629.902809,False,0.95
49.724039,1,5630.104921,True,0.95
-18.109364,31,5635.341121,False,0.95
-12.886751,31,5640.460622,False,0.95
-6.302262,31,5645.566234,False,0.95
-14.745557,31,5650.697295,False,0.95
-25.353986,31,5655.867575,False,0.95
-14.824792,32,5661.187191,False,0.95
-15.4525,31,5666.324686,False,0.95
54.140638,8,5667.681756,True,0.95
-23.464311,31,5672.818868,False,0.95
-8.00687,31,5677.977207,False,0.95
49.767262,1,5678.179272,True,0.95
54.176215,8,5679.531589,True,0.95
-0.949472,31,5684.6876,False,0.95
-1.024356,31,5689.911001,False,0.95
-2.456576,31,5695.056709,False,0.95
56.577071,13,5697.2386,True,0.95
57.681163,16,5699.925269,True,0.95
-6.320667,32,5705.277776,False,0.95
57.27769,18,5708.304205,True,0.95
-14.126031,31,5719.079465,False,0.95
49.508544,1,5719.277193,True,0.95
-8.169661,31,5724.42854,False,0.95
54.8568,10,5726.125476,True,0.95
-0.21173,31,5731.28519,False,0.95
57.706644,17,5734.131864,True,0.95
-12.202967,31,5739.27216,False,0.95
-10.28593,31,5744.426554,False,0.95
60.300883,21,5747.918993,True,0.95
-21.649917,31,5753.048652,False,0.95
-13.587057,31,5758.185468,False,0.95
-25.284326,31,5763.307389,False,0.95
-10.843529,31,5768.482384,False,0.95
-13.85758,31,5773.627717,False,0.95
55.000828,10,5775.340983,True,0.95
-5.194943,31,5780.496357,False,0.95
-12.23922,31,5785.666685,False,0.95
-5.292921,31,5790.821969,False,0.95
1.289984,31,5795.993491,False,0.95
-19.270174,32,5801.32828,False,0.95
53.591401,8,5802.690133,True,0.95
-5.327526,31,5807.848812,False,0.95
-4.103431,31,5812.99129,False,0.95
54.046042,8,5814.362179,True,0.95
-25.325813,31,5819.526517,False,0.95
-21.925943,31,5824.708258,False,0.95
-18.834904,31,5829.869542,False,0.95
61.466807,25,5834.061416,True,0.95
-13.139787,31,5839.25276,False,0.95
-10.877569,31,5844.421391,False,0.95
-24.658898,31,5849.592968,False,0.95
0.472226,31,5854.774983,False,0.95
-2.029504,32,5860.143592,False,0.95
-12.020642,32,5865.503549,False,0.95
-3.413725,31,5870.694151,False,0.95
60.185611,21,5874.218513,True,0.95
-3.786418,31,5879.385725,False,0.95
-1.524471,31,5884.587538,False,0.95
49.690226,1,5884.788345,True,0.95
56.513789,13,5886.979537,True,0.95
1.304707,31,5892.168595,False,0.95
-18.482353,31,5897.410762,False,0.95
54.60031,9,5898.938079,True,0.95
-10.921154,31,5904.124338,False,0.95
-1.97297,31,5909.300747,False,0.95
-7.204638,31,5914.48085,False,0.95
57.243643,17,5917.35091,True,0.95
-12.882717,31,5922.54287,False,0.95
61.460079,22,5926.393578,True,0.95
-3.918374,31,5931.636869,False,0.95
56.300804,14,5934.021082,True,0.95
57.201923,14,5936.392821,True,0.95
-11.809156,31,5941.558174,False,0.95
-13.094078,31,5946.766427,False,0.95
-4.509266,31,5951.946456,False,0.95
59.486964,18,5955.006561,True,0.95
-4.396851,31,5960.212204,False,0.95
61.045636,21,5963.779469,True,0.95
-13.010941,31,5969.007462,False,0.95
-11.131551,31,5974.233254,False,0.95
-11.430242,31,5979.474293,False,0.95
-9.70868,31,5984.715343,False,0.95
-6.996998,31,5989.912914,False,0.95
-0.750334,31,5995.115712,False,0.95
-7.344453,31,6000.307552,False,0.95
-5.706545,31,6005.504129,False,0.95
59.998498,19,6008.715702,True,0.95
-7.293607,31,6013.92529,False,0.95
60.823372,22,6017.661027,True,0.95
-19.004752,31,6022.853487,False,0.95
-25.266503,31,6028.087629,False,0.95
59.099487,21,6031.636317,True,0.95
-2.754724,31,6036.851909,False,0.95
-1.152396,31,6042.062103,False,0.95
-24.337582,31,6047.303653,False,0.95
57.379651,14,6049.690045,True,0.95
-14.181648,31,6054.937873,False,0.95
-3.910761,31,6060.221174,False,0.95
61.05135,21,6069.435645,True,0.95
54.305269,10,6071.162258,True,0.95
-6.43151,31,6076.405327,False,0.95
58.87354,17,6079.300829,True,0.95
-8.252529,31,6084.571396,False,0.95
53.610979,7,6085.797913,True,0.95
-6.27352,31,6091.043014,False,0.95
57.180234,14,6093.449524,True,0.95
-1.005697,31,6098.666737,False,0.95
-1.488505,31,6103.899177,False,0.95
-13.987278,31,6109.134683,False,0.95
58.848124,19,6112.358182,True,0.95
-9.15406,31,6117.614643,False,0.95
-25.229053,31,6122.876639,False,0.95
-1.302372,31,6128.130936,False,0.95
-11.467859,32,6133.57196,False,0.95
-2.720577,31,6138.80265,False,0.95
-20.354019,31,6144.062317,False,0.95
-12.666642,32,6149.509583,False,0.95
-0.480817,31,6154.801979,False,0.95
-1.936588,31,6160.078734,False,0.95
0.291696,31,6165.355774,False,0.95
-11.391809,31,6170.623238,False,0.95
-17.426061,32,6176.087874,False,0.95
-8.556232,31,6181.342253,False,0.95
-3.256007,31,6186.606163,False,0.95
55.450033,15,6189.171314,True,0.95
-3.968849,31,6194.469825,False,0.95
-16.305994,31,6199.770925,False,0.95
-12.067834,31,6205.057184,False,0.95
57.41018,16,6207.824134,True,0.95
53.007164,6,6208.916182,True,0.95
52.02817,4,6209.636713,True,0.95
-13.41929,32,6215.087545,False,0.95
-10.560562,31,6220.376015,False,0.95
-6.090041,31,6225.678498,False,0.95
-8.616314,31,6230.984117,False,0.95
1.099895,31,6236.265996,False,0.95
-19.457575,31,6241.552416,False,0.95
-25.769827,31,6246.837816,False,0.95
-12.951532,31,6252.156839,False,0.95
61.584216,22,6255.923988,True,0.95
59.579479,21,6259.526408,True,0.95
-25.176434,32,6264.989919,False,0.95
-22.087169,31,6270.280411,False,0.95
-8.974609,31,6275.545426,False,0.95
60.181774,21,6279.145297,True,0.95
54.901471,12,6281.233677,True,0.95
-0.550142,31,6286.543924,False,0.95
59.4704,18,6289.652356,True,0.95
-11.663506,31,6294.934979,False,0.95
-24.038312,31,6300.210363,False,0.95
-0.682481,31,6305.506875,False,0.95
-0.474382,31,6310.823933,False,0.95
-24.004953,31,6316.101715,False,0.95
-6.083773,31,6321.407744,False,0.95
57.090217,15,6323.999946,True,0.95
-23.265795,31,6329.293661,False,0.95
-6.131015,31,6334.593853,False,0.95
